16721,21936,22087,13577,1627
16722,21936,22088,12639,1448
16723,21936,22089,11685,1321
16724,21936,22090,11685,1321
16725,21936,22091,11035,1274
16726,21936,22092,10426,1177
16727,21936,22093,10631,1340
16728,21936,22094,10631,1340
16729,21936,22095,9751,1165
16730,21936,22096,9618,1137
16731,21936,22097,9955,1222
16732,21936,22098,8902,1078
16733,21936,22099,8776,1115
16734,21936,22100,10209,1220
16735,21936,22101,9816,1116
16736,21936,22102,9891,1120
16737,21936,22103,10230,1145
16738,21936,22104,10474,1159
16739,21936,22105,10986,1203
16740,21936,22106,10985,1212
16741,21936,22107,11733,1355
16742,21936,22108,10712,1264
16743,21936,22109,10684,1270
16744,21936,22110,11473,1351
16745,21936,22111,11706,1404
16746,21936,22112,12070,1334
16747,21936,22113,11395,1254
16748,21936,22114,11738,1279
16749,21936,22115,11395,1254
16750,21936,22116,10598,1196
16751,21936,22117,10141,1354
16752,21936,22118,10141,1354
16753,21936,22119,9210,1166
16754,21936,22120,9768,1275
16755,21936,22121,11550,1505
16756,21936,22122,12394,1639
16757,21936,22123,15404,1848
16758,21936,22124,9624,1115
16759,21936,22125,10138,1161
16760,21936,22126,10000000,0
16761,21937,21938,1530,298
16762,21937,21939,3581,703
16763,21937,21940,3401,657
16764,21937,21941,7360,1028
16765,21937,21942,6697,876
16766,21937,21943,7384,951
16767,21937,21944,8514,1142
16768,21937,21945,8235,1111
16769,21937,21946,11310,1406
16770,21937,21947,11615,1466
16771,21937,21948,8960,1250
16772,21937,21949,8960,1250
16773,21937,21950,9298,1322
16774,21937,21951,9874,1432
16775,21937,21952,9515,1359
16776,21937,21953,9296,1314
16777,21937,21954,13216,1685
16778,21937,21955,12633,1456
16779,21937,21956,12320,1436
16780,21937,21957,12023,1388
16781,21937,21958,13512,1620
16782,21937,21959,13118,1474
16783,21937,21960,14230,1616
16784,21937,21961,14193,1676
16785,21937,21962,17624,2122
16786,21937,21963,18426,2180
16787,21937,21964,18361,2225
16788,21937,21965,18426,2180
16789,21937,21966,18473,2190
16790,21937,21967,20261,2475
16791,21937,21968,20261,2475
16792,21937,21969,30724,3897
16793,21937,21970,19067,2216
16794,21937,21971,18774,2183
16795,21937,21972,18728,2218
16796,21937,21973,19931,2378
16797,21937,21974,20569,2482
16798,21937,21975,21906,2679
16799,21937,21976,20307,2424
16800,21937,21977,21906,2679
16801,21937,21978,20415,2405
16802,21937,21979,20068,2331
16803,21937,21980,21452,2598
16804,21937,21981,21452,2598
16805,21937,21982,20124,2386
16806,21937,21983,21452,2598
16807,21937,21984,28312,3427
16808,21937,21985,23991,3222
16809,21937,21986,28288,3419
16810,21937,21987,28787,3522
16811,21937,21988,29497,3658
16812,21937,21989,20768,2662
16813,21937,21990,20768,2662
16814,21937,21991,20768,2662
16815,21937,21992,20040,2523
16816,21937,21993,18832,2320
16817,21937,21994,18361,2225
16818,21937,21995,17387,2023
16819,21937,21996,16498,1913
16820,21937,21997,16265,1882
16821,21937,21998,15718,1802
16822,21937,21999,15718,1802
16823,21937,22000,16588,1943
16824,21937,22001,23754,3197
16825,21937,22002,20462,2547
16826,21937,22003,20721,2604
16827,21937,22004,21510,2747
16828,21937,22005,22013,2844
16829,21937,22006,17193,2053
16830,21937,22007,17400,2101
16831,21937,22008,14920,1775
16832,21937,22009,13019,1659
16833,21937,22010,10341,1413
16834,21937,22011,8534,1223
16835,21937,22012,7974,1117
16836,21937,22013,9147,1312
16837,21937,22014,7491,1077
16838,21937,22015,25525,2955
16839,21937,22016,5801,1013
16840,21937,22017,25525,2955
16841,21937,22018,25529,2920
16842,21937,22019,12100,1846
16843,21937,22020,8939,1276
16844,21937,22021,9111,1303
16845,21937,22022,9111,1303
16846,21937,22023,11330,1584
16847,21937,22024,11330,1584
16848,21937,22025,14175,1944
16849,21937,22026,22955,2799
16850,21937,22027,14175,1944
16851,21937,22028,14175,1944
16852,21937,22029,13471,1819
16853,21937,22030,13193,1758
16854,21937,22031,13193,1758
16855,21937,22032,11715,1537
16856,21937,22033,10880,1502
16857,21937,22034,10940,1509
16858,21937,22035,9520,1251
16859,21937,22036,10015,1324
16860,21937,22037,10149,1323
16861,21937,22038,13323,1718
16862,21937,22039,19323,2307
16863,21937,22040,18950,2204
16864,21937,22041,19093,2223
16865,21937,22042,14767,2021
16866,21937,22043,16193,2272
16867,21937,22044,21301,2612
16868,21937,22045,21356,2628
16869,21937,22046,22266,2157
16870,21937,22047,20545,2466
16871,21937,22048,19892,2341
16872,21937,22049,19886,2368
16873,21937,22050,33298,2649
16874,21937,22051,21722,2613
16875,21937,22052,21722,2613
16876,21937,22053,21332,2549
16877,21937,22054,21332,2549
16878,21937,22055,21278,2505
16879,21937,22056,21278,2505
16880,21937,22057,21694,2566
16881,21937,22058,22001,2633
16882,21937,22059,19232,2357
16883,21937,22060,21768,2701
16884,21937,22061,19070,2330
16885,21937,22062,19269,2371
16886,21937,22063,18580,2241
16887,21937,22064,17546,2059
16888,21937,22065,17649,2064
16889,21937,22066,19727,2391
16890,21937,22067,12060,1607
16891,21937,22068,12456,1684
16892,21937,22069,13274,1803
16893,21937,22070,13534,1861
16894,21937,22071,14448,1982
16895,21937,22072,14294,1959
16896,21937,22073,13521,1799
16897,21937,22074,14051,1907
16898,21937,22075,14051,1907
16899,21937,22076,14051,1907
16900,21937,22077,14992,2098
16901,21937,22078,14578,1999
16902,21937,22079,16371,2319
16903,21937,22080,16431,2327
16904,21937,22081,16336,2362
16905,21937,22082,14837,2075
16906,21937,22083,15165,2135
16907,21937,22084,15001,2107
16908,21937,22085,16959,2171
16909,21937,22086,16427,2068
16910,21937,22087,16427,2068
16911,21937,22088,15489,1889
16912,21937,22089,14535,1762
16913,21937,22090,14535,1762
16914,21937,22091,13885,1715
16915,21937,22092,13276,1618
16916,21937,22093,13481,1781
16917,21937,22094,13481,1781
16918,21937,22095,12601,1606
16919,21937,22096,12468,1578
16920,21937,22097,12805,1663
16921,21937,22098,11752,1519
16922,21937,22099,11626,1556
16923,21937,22100,13059,1661
16924,21937,22101,12666,1557
16925,21937,22102,12741,1561
16926,21937,22103,13080,1586
16927,21937,22104,13324,1600
16928,21937,22105,13836,1644
16929,21937,22106,13835,1653
16930,21937,22107,14583,1796
16931,21937,22108,13562,1705
16932,21937,22109,13534,1711
16933,21937,22110,14323,1792
16934,21937,22111,14556,1845
16935,21937,22112,14920,1775
16936,21937,22113,14245,1695
16937,21937,22114,14588,1720
16938,21937,22115,14245,1695
16939,21937,22116,13448,1637
16940,21937,22117,12991,1795
16941,21937,22118,12991,1795
16942,21937,22119,12060,1607
16943,21937,22120,12618,1716
16944,21937,22121,14400,1946
16945,21937,22122,15244,2080
16946,21937,22123,18254,2289
16947,21937,22124,12474,1556
16948,21937,22125,12988,1602
16949,21937,22126,10000000,0
16950,21938,21939,2745,535
16951,21938,21940,2565,489
16952,21938,21941,7541,1003
16953,21938,21942,6878,851
16954,21938,21943,7565,926
16955,21938,21944,8695,1117
16956,21938,21945,8416,1086
16957,21938,21946,11491,1381
16958,21938,21947,11796,1441
16959,21938,21948,9141,1225
16960,21938,21949,9141,1225
16961,21938,21950,9479,1297
16962,21938,21951,10055,1407
16963,21938,21952,9696,1334
16964,21938,21953,9477,1289
16965,21938,21954,13397,1660
16966,21938,21955,12814,1431
16967,21938,21956,12501,1411
16968,21938,21957,12204,1363
16969,21938,21958,13693,1595
16970,21938,21959,13299,1449
16971,21938,21960,14411,1591
16972,21938,21961,14374,1651
16973,21938,21962,17805,2097
16974,21938,21963,18607,2155
16975,21938,21964,18542,2200
16976,21938,21965,18607,2155
16977,21938,21966,18654,2165
16978,21938,21967,20442,2450
16979,21938,21968,20442,2450
16980,21938,21969,30905,3872
16981,21938,21970,19248,2191
16982,21938,21971,18955,2158
16983,21938,21972,18909,2193
16984,21938,21973,20112,2353
16985,21938,21974,20750,2457
16986,21938,21975,22087,2654
16987,21938,21976,20488,2399
16988,21938,21977,22087,2654
16989,21938,21978,20596,2380
16990,21938,21979,20249,2306
16991,21938,21980,21633,2573
16992,21938,21981,21633,2573
16993,21938,21982,20305,2361
16994,21938,21983,21633,2573
16995,21938,21984,28493,3402
16996,21938,21985,24172,3197
16997,21938,21986,28469,3394
16998,21938,21987,28968,3497
16999,21938,21988,29678,3633
17000,21938,21989,20949,2637
17001,21938,21990,20949,2637
17002,21938,21991,20949,2637
17003,21938,21992,20221,2498
17004,21938,21993,19013,2295
17005,21938,21994,18542,2200
17006,21938,21995,17568,1998
17007,21938,21996,16679,1888
17008,21938,21997,16446,1857
17009,21938,21998,15899,1777
17010,21938,21999,15899,1777
17011,21938,22000,16769,1918
17012,21938,22001,23935,3172
17013,21938,22002,20643,2522
17014,21938,22003,20902,2579
17015,21938,22004,21691,2722
17016,21938,22005,22194,2819
17017,21938,22006,17374,2028
17018,21938,22007,17581,2076
17019,21938,22008,15101,1750
17020,21938,22009,13200,1634
17021,21938,22010,10522,1388
17022,21938,22011,8715,1198
17023,21938,22012,8155,1092
17024,21938,22013,9328,1287
17025,21938,22014,7672,1052
17026,21938,22015,25706,2930
17027,21938,22016,5982,988
17028,21938,22017,25706,2930
17029,21938,22018,25710,2895
17030,21938,22019,12281,1821
17031,21938,22020,9120,1251
17032,21938,22021,9292,1278
17033,21938,22022,9292,1278
17034,21938,22023,11511,1559
17035,21938,22024,11511,1559
17036,21938,22025,14356,1919
17037,21938,22026,23136,2774
17038,21938,22027,14356,1919
17039,21938,22028,14356,1919
17040,21938,22029,13652,1794
17041,21938,22030,13374,1733
17042,21938,22031,13374,1733
17043,21938,22032,11896,1512
17044,21938,22033,11061,1477
17045,21938,22034,11121,1484
17046,21938,22035,9701,1226
17047,21938,22036,10196,1299
17048,21938,22037,10330,1298
17049,21938,22038,13504,1693
17050,21938,22039,19504,2282
17051,21938,22040,19131,2179
17052,21938,22041,19274,2198
17053,21938,22042,14948,1996
17054,21938,22043,16374,2247
17055,21938,22044,21482,2587
17056,21938,22045,21537,2603
17057,21938,22046,22447,2132
17058,21938,22047,20726,2441
17059,21938,22048,20073,2316
17060,21938,22049,20067,2343
17061,21938,22050,33479,2624
17062,21938,22051,21903,2588
17063,21938,22052,21903,2588
17064,21938,22053,21513,2524
17065,21938,22054,21513,2524
17066,21938,22055,21459,2480
17067,21938,22056,21459,2480
17068,21938,22057,21875,2541
17069,21938,22058,22182,2608
17070,21938,22059,19413,2332
17071,21938,22060,21949,2676
17072,21938,22061,19251,2305
17073,21938,22062,19450,2346
17074,21938,22063,18761,2216
17075,21938,22064,17727,2034
17076,21938,22065,17830,2039
17077,21938,22066,19908,2366
17078,21938,22067,12241,1582
17079,21938,22068,12637,1659
17080,21938,22069,13455,1778
17081,21938,22070,13715,1836
17082,21938,22071,14629,1957
17083,21938,22072,14475,1934
17084,21938,22073,13702,1774
17085,21938,22074,14232,1882
17086,21938,22075,14232,1882
17087,21938,22076,14232,1882
17088,21938,22077,15173,2073
17089,21938,22078,14759,1974
17090,21938,22079,16552,2294
17091,21938,22080,16612,2302
17092,21938,22081,16517,2337
17093,21938,22082,15018,2050
17094,21938,22083,15346,2110
17095,21938,22084,15182,2082
17096,21938,22085,17140,2146
17097,21938,22086,16608,2043
17098,21938,22087,16608,2043
17099,21938,22088,15670,1864
17100,21938,22089,14716,1737
17101,21938,22090,14716,1737
17102,21938,22091,14066,1690
17103,21938,22092,13457,1593
17104,21938,22093,13662,1756
17105,21938,22094,13662,1756
17106,21938,22095,12782,1581
17107,21938,22096,12649,1553
17108,21938,22097,12986,1638
17109,21938,22098,11933,1494
17110,21938,22099,11807,1531
17111,21938,22100,13240,1636
17112,21938,22101,12847,1532
17113,21938,22102,12922,1536
17114,21938,22103,13261,1561
17115,21938,22104,13505,1575
17116,21938,22105,14017,1619
17117,21938,22106,14016,1628
17118,21938,22107,14764,1771
17119,21938,22108,13743,1680
17120,21938,22109,13715,1686
17121,21938,22110,14504,1767
17122,21938,22111,14737,1820
17123,21938,22112,15101,1750
17124,21938,22113,14426,1670
17125,21938,22114,14769,1695
17126,21938,22115,14426,1670
17127,21938,22116,13629,1612
17128,21938,22117,13172,1770
17129,21938,22118,13172,1770
17130,21938,22119,12241,1582
17131,21938,22120,12799,1691
17132,21938,22121,14581,1921
17133,21938,22122,15425,2055
17134,21938,22123,18435,2264
17135,21938,22124,12655,1531
17136,21938,22125,13169,1577
17137,21938,22126,10000000,0
17138,21939,21940,2606,499
17139,21939,21941,4919,934
17140,21939,21942,4256,782
17141,21939,21943,4943,857
17142,21939,21944,6073,1048
17143,21939,21945,5794,1017
17144,21939,21946,8869,1312
17145,21939,21947,9174,1372
17146,21939,21948,6519,1156
17147,21939,21949,6519,1156
17148,21939,21950,6857,1228
17149,21939,21951,7433,1338
17150,21939,21952,7074,1265
17151,21939,21953,6855,1220
17152,21939,21954,10775,1591
17153,21939,21955,10192,1362
17154,21939,21956,9879,1342
17155,21939,21957,9582,1294
17156,21939,21958,11071,1526
17157,21939,21959,10677,1380
17158,21939,21960,11789,1522
17159,21939,21961,12024,1474
17160,21939,21962,19309,2168
17161,21939,21963,20111,2226
17162,21939,21964,20046,2271
17163,21939,21965,20111,2226
17164,21939,21966,20158,2236
17165,21939,21967,21946,2521
17166,21939,21968,21946,2521
17167,21939,21969,28283,3803
17168,21939,21970,20752,2262
17169,21939,21971,20459,2229
17170,21939,21972,20413,2264
17171,21939,21973,21616,2424
17172,21939,21974,22254,2528
17173,21939,21975,23591,2725
17174,21939,21976,21992,2470
17175,21939,21977,23591,2725
17176,21939,21978,22100,2451
17177,21939,21979,21753,2377
17178,21939,21980,23137,2644
17179,21939,21981,23137,2644
17180,21939,21982,21809,2432
17181,21939,21983,23137,2644
17182,21939,21984,25871,3333
17183,21939,21985,25676,3268
17184,21939,21986,25847,3325
17185,21939,21987,26346,3428
17186,21939,21988,27056,3564
17187,21939,21989,22453,2708
17188,21939,21990,22453,2708
17189,21939,21991,22453,2708
17190,21939,21992,21725,2569
17191,21939,21993,20517,2366
17192,21939,21994,20046,2271
17193,21939,21995,19072,2069
17194,21939,21996,18183,1959
17195,21939,21997,17950,1928
17196,21939,21998,17403,1848
17197,21939,21999,17403,1848
17198,21939,22000,18273,1989
17199,21939,22001,25439,3243
17200,21939,22002,22147,2593
17201,21939,22003,22406,2650
17202,21939,22004,23195,2793
17203,21939,22005,23698,2890
17204,21939,22006,18878,2099
17205,21939,22007,19085,2147
17206,21939,22008,16605,1821
17207,21939,22009,14222,1686
17208,21939,22010,13267,1925
17209,21939,22011,11460,1735
17210,21939,22012,10900,1629
17211,21939,22013,12073,1824
17212,21939,22014,10417,1589
17213,21939,22015,28451,3467
17214,21939,22016,8727,1525
17215,21939,22017,28451,3467
17216,21939,22018,28455,3432
17217,21939,22019,15026,2358
17218,21939,22020,11865,1788
17219,21939,22021,12037,1815
17220,21939,22022,12037,1815
17221,21939,22023,14256,2096
17222,21939,22024,14256,2096
17223,21939,22025,17101,2456
17224,21939,22026,25881,3311
17225,21939,22027,17101,2456
17226,21939,22028,17101,2456
17227,21939,22029,16397,2331
17228,21939,22030,16119,2270
17229,21939,22031,16119,2270
17230,21939,22032,14641,2049
17231,21939,22033,13806,2014
17232,21939,22034,13866,2021
17233,21939,22035,12446,1763
17234,21939,22036,12941,1836
17235,21939,22037,13075,1835
17236,21939,22038,14526,1745
17237,21939,22039,21008,2353
17238,21939,22040,20635,2250
17239,21939,22041,20778,2269
17240,21939,22042,17693,2533
17241,21939,22043,19119,2784
17242,21939,22044,22986,2658
17243,21939,22045,23041,2674
17244,21939,22046,23951,2203
17245,21939,22047,22230,2512
17246,21939,22048,21577,2387
17247,21939,22049,21571,2414
17248,21939,22050,34983,2695
17249,21939,22051,23407,2659
17250,21939,22052,23407,2659
17251,21939,22053,23017,2595
17252,21939,22054,23017,2595
17253,21939,22055,22963,2551
17254,21939,22056,22963,2551
17255,21939,22057,23379,2612
17256,21939,22058,23686,2679
17257,21939,22059,20917,2403
17258,21939,22060,23453,2747
17259,21939,22061,20755,2376
17260,21939,22062,20954,2417
17261,21939,22063,20265,2287
17262,21939,22064,19231,2105
17263,21939,22065,19334,2110
17264,21939,22066,21412,2437
17265,21939,22067,14986,2119
17266,21939,22068,15382,2196
17267,21939,22069,16200,2315
17268,21939,22070,16460,2373
17269,21939,22071,17374,2494
17270,21939,22072,17220,2471
17271,21939,22073,16447,2311
17272,21939,22074,16977,2419
17273,21939,22075,16977,2419
17274,21939,22076,16977,2419
17275,21939,22077,17918,2610
17276,21939,22078,17504,2511
17277,21939,22079,19297,2831
17278,21939,22080,19357,2839
17279,21939,22081,19262,2874
17280,21939,22082,17763,2587
17281,21939,22083,18091,2647
17282,21939,22084,17927,2619
17283,21939,22085,19885,2683
17284,21939,22086,19353,2580
17285,21939,22087,19353,2580
17286,21939,22088,18415,2401
17287,21939,22089,17461,2274
17288,21939,22090,17461,2274
17289,21939,22091,16811,2227
17290,21939,22092,16202,2130
17291,21939,22093,16407,2293
17292,21939,22094,16407,2293
17293,21939,22095,15527,2118
17294,21939,22096,15394,2090
17295,21939,22097,15731,2175
17296,21939,22098,14678,2031
17297,21939,22099,14552,2068
17298,21939,22100,14059,1662
17299,21939,22101,13440,1560
17300,21939,22102,13169,1538
17301,21939,22103,13060,1531
17302,21939,22104,13304,1545
17303,21939,22105,12591,1488
17304,21939,22106,12431,1509
17305,21939,22107,13081,1628
17306,21939,22108,13746,1649
17307,21939,22109,15219,1757
17308,21939,22110,16008,1838
17309,21939,22111,16241,1891
17310,21939,22112,16605,1821
17311,21939,22113,15930,1741
17312,21939,22114,16273,1766
17313,21939,22115,15930,1741
17314,21939,22116,15133,1683
17315,21939,22117,15917,2307
17316,21939,22118,15917,2307
17317,21939,22119,14986,2119
17318,21939,22120,15544,2228
17319,21939,22121,17326,2458
17320,21939,22122,18170,2592
17321,21939,22123,21180,2801
17322,21939,22124,14416,1616
17323,21939,22125,14673,1648
17324,21939,22126,10000000,0
17325,21940,21941,3526,664
17326,21940,21942,2863,512
17327,21940,21943,3550,587
17328,21940,21944,4680,778
17329,21940,21945,4401,747
17330,21940,21946,7476,1042
17331,21940,21947,7781,1102
17332,21940,21948,5126,886
17333,21940,21949,5126,886
17334,21940,21950,5464,958
17335,21940,21951,6040,1068
17336,21940,21952,5681,995
17337,21940,21953,5462,950
17338,21940,21954,9382,1321
17339,21940,21955,8799,1092
17340,21940,21956,8486,1072
17341,21940,21957,8189,1024
17342,21940,21958,9678,1256
17343,21940,21959,9284,1110
17344,21940,21960,10396,1252
17345,21940,21961,10631,1204
17346,21940,21962,17916,1898
